Hotel ID,Hotel Name,Total Rating,Overall Customers
1190550,Super 8 Motel Taylor,21.0,2
89998,The Leland,8.60759493670886,79
1901088,A Victory Inn-East Dearborn,8.0,1
89995,Milner Hotel,15.32876712328767,73
114654,Shorecrest Motor Inn,16.6,20
605656,Corktown Inn,16.444444444444443,18
95308,Detroit Regency Hotel,16.4375,16
89999,St. Regis,15.096774193548388,93
1647936,Cranbrook Inn,6.0,1
95312,Stay Inn & Suites,10.1875,16
530320,Viking Motel,7.866666666666666,15
2156247,Roberts Riverwalk Hotel & Residence Detroit,25.22222222222222,18
94554,Marriott Detroit Airport,23.765432098765434,81
95294,The Atheneum,22.681818181818183,132
674740,MotorCity Casino Hotel,22.7196261682243,107
90003,The Westin Detroit Metropolitan Airport,27.029978586723768,467
114661,Courtyard by Marriott Detroit Downtown,24.04950495049505,101
256897,Holiday Inn Express Detroit - Downtown,19.716666666666665,120
288605,Hilton Garden Inn Detroit Downtown,22.27777777777778,108
224064,Detroit Marriott at the Renaissance Center,21.304347826086957,322
1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,25.584415584415584,154
95302,Doubletree by Hilton Hotel Detroit-Dearborn,28.233333333333334,270
674735,MGM Grand Detroit,24.96808510638298,188
1236680,Greektown Casino Hotel,26.756,250
242702,Inn on Ferry Street,22.85987261146497,157
782678,The Westin Book Cadillac Detroit,26.595744680851062,235
