Hotel ID,Hotel Name,Total Rating,Overall Customers
1190550,Super 8 Motel Taylor,19.333333333333332,3
89998,The Leland,8.60759493670886,79
1901088,A Victory Inn-East Dearborn,8.0,1
89995,Milner Hotel,15.32876712328767,73
114654,Shorecrest Motor Inn,16.6,20
605656,Corktown Inn,16.444444444444443,18
95308,Detroit Regency Hotel,16.4375,16
95300,Hawthorn Suites By Wyndham Dearborn,30.0,1
89999,St. Regis,15.26595744680851,94
1647936,Cranbrook Inn,6.0,1
95312,Stay Inn & Suites,11.235294117647058,17
530320,Viking Motel,8.0,16
2156247,Roberts Riverwalk Hotel & Residence Detroit,25.608695652173914,23
94554,Marriott Detroit Airport,24.058823529411764,85
90003,The Westin Detroit Metropolitan Airport,27.096033402922757,479
674740,MotorCity Casino Hotel,22.693693693693692,111
95294,The Atheneum,22.823529411764707,136
114661,Courtyard by Marriott Detroit Downtown,24.057692307692307,104
256897,Holiday Inn Express Detroit - Downtown,20.08,125
288605,Hilton Garden Inn Detroit Downtown,22.28440366972477,109
224064,Detroit Marriott at the Renaissance Center,21.440729483282674,329
1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,25.48076923076923,156
95302,Doubletree by Hilton Hotel Detroit-Dearborn,28.298181818181817,275
674735,MGM Grand Detroit,25.042105263157893,190
1236680,Greektown Casino Hotel,26.65019011406844,263
242702,Inn on Ferry Street,23.12962962962963,162
782678,The Westin Book Cadillac Detroit,26.67871485943775,249
