Hotel ID,Hotel Name,Total Rating,Overall Customers
220216,Beacon Hill Hotel and Bistro,20.166666666666668,42
320038,Hampton Inn & Suites Boston Crosstown Center,20.145833333333332,144
121009,Holiday Inn Express Boston,20.627615062761507,239
111422,DoubleTree Suites by Hilton - Boston,19.97482014388489,278
217550,DoubleTree by Hilton Hotel Boston - Downtown,18.561872909698998,299
549445,Hotel 140,19.94782608695652,230
94326,Hilton Boston Downtown / Financial District,19.738489871086557,543
111441,Hyatt Regency Boston,20.357512953367877,579
555224,Courtyard Boston-South Boston,23.428571428571427,126
222957,BEST WESTERN PLUS Roundhouse Suites,17.294117647058822,153
287606,Onyx Hotel - a Kimpton Hotel,21.16272965879265,381
217000,Days Hotel Boston,14.326530612244898,49
216999,Americas Best Value Inn,12.88888888888889,18
120977,Copley House,17.576576576576578,111
222958,Comfort Inn - Boston,15.663366336633663,101
268206,Boston Common Hotel and Conference Center,3.0,1
1138709,Holiday Inn Express Hotel & Suites Boston Garden,18.655172413793103,29
94354,Howard Johnson Inn Fenway Park Boston,21.165853658536584,205
89602,Sheraton Boston Hotel,21.968363136176066,727
499916,Bulfinch Hotel Boston,18.97153024911032,281
94363,Courtyard by Marriott Boston Logan Airport,22.813333333333333,75
217148,Ramada Inn Boston,14.974683544303797,158
94368,DoubleTree Club by Hilton Hotel Boston Bayside,17.707112970711297,239
89619,Courtyard Boston Downtown / Tremont,16.848920863309353,278
77629,BEST WESTERN University Hotel-Boston/Brighton,18.233766233766232,77
94372,Boston Hotel Buckminster,17.809302325581395,215
217546,Holiday Inn Boston at Beacon Hill,18.30916030534351,262
89592,Milner Hotel,12.839506172839506,162
126058,Constitution Inn,16.54471544715447,123
94350,The Midtown Hotel,18.539823008849556,339
77638,The Inn at Longwood Medical,21.869318181818183,176
89568,Chandler Inn,21.793939393939393,330
89620,Hyatt Harborside at Boston's Logan International Airport,20.415441176470587,272
89615,Taj Boston,21.714285714285715,280
1486034,W Boston,25.2565445026178,191
268205,Embassy Suites Boston Logan Airport,20.863468634686345,271
111428,Hilton Boston Back Bay,22.363849765258216,426
120988,Hilton Boston Logan Airport,21.276315789473685,456
111423,Eliot Hotel,21.35323383084577,201
111416,Boston Marriott Copley Place,21.825842696629213,534
678412,Renaissance Boston Waterfront Hotel,23.72151898734177,237
595373,The Westin Boston Waterfront,21.644970414201183,507
225873,Charlesmark Hotel,20.485714285714284,385
94399,Club Quarters Boston,17.876712328767123,365
111434,Newbury Guest House,19.778523489932887,149
268207,Residence Inn by Marriott Boston Harbor on Tudor Wharf,22.818791946308725,149
222955,Ritz-Carlton Boston Common,20.680851063829788,141
111418,The Boston Park Plaza Hotel & Towers,16.926848874598072,1244
114150,Millennium Bostonian Hotel,20.794520547945204,365
111421,Copley Square Hotel,26.514285714285716,350
620703,InterContinental Boston,24.212569316081332,541
111444,"The Fairmont Copley Plaza, Boston",21.857731958762887,485
111417,Boston Marriott Long Wharf,21.00357142857143,280
1201116,Fairmont Battery Wharf,27.3411214953271,214
89617,The Westin Copley Place,21.586145648312613,563
313573,Courtyard by Marriott Boston Copley Square,25.208163265306123,245
1513541,Ames - A Morgans Original,28.312,250
647006,The Liberty Hotel,23.21232876712329,292
114149,"The Langham, Boston",21.64406779661017,354
1159285,The Inn At St Botolph,28.447115384615383,208
1136705,"Mandarin Oriental, Boston",27.358024691358025,81
94344,Marriott's Custom House,23.48603351955307,179
89599,Omni Parker House,20.71514629948365,1162
321151,The Back Bay Hotel,25.095427435387673,1006
94367,Harborside Inn,19.98952879581152,382
234752,Nine Zero Hotel - a Kimpton Hotel,25.247386759581882,574
94330,Seaport Boston Hotel,21.09777777777778,450
94337,XV Beacon,23.7012987012987,308
94371,Colonnade Hotel,24.12305025996534,577
89575,Boston Harbor Hotel,24.443983402489625,241
89585,Four Seasons Hotel Boston,23.89071038251366,183
114134,The Lenox Hotel,25.941002949852507,1017
258705,Hotel Commonwealth,25.91840607210626,527
