Hotel ID,Hotel Name,Total Rating,Overall Customers
1190550,Super 8 Motel Taylor,12.0,1
89998,The Leland,8.285714285714286,77
114654,Shorecrest Motor Inn,15.428571428571429,14
605656,Corktown Inn,13.0,13
95308,Detroit Regency Hotel,10.166666666666666,6
89995,Milner Hotel,13.981481481481481,54
89999,St. Regis,14.169230769230769,65
95312,Stay Inn & Suites,10.428571428571429,14
530320,Viking Motel,6.583333333333333,12
94554,Marriott Detroit Airport,23.65,40
95294,The Atheneum,19.82051282051282,78
114661,Courtyard by Marriott Detroit Downtown,21.88888888888889,54
256897,Holiday Inn Express Detroit - Downtown,19.575,80
674740,MotorCity Casino Hotel,22.228571428571428,35
288605,Hilton Garden Inn Detroit Downtown,19.453125,64
1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,24.985294117647058,68
674735,MGM Grand Detroit,25.485714285714284,105
242702,Inn on Ferry Street,21.526785714285715,112
224064,Detroit Marriott at the Renaissance Center,19.72820512820513,195
95302,Doubletree by Hilton Hotel Detroit-Dearborn,27.526946107784433,167
1236680,Greektown Casino Hotel,26.983471074380166,121
782678,The Westin Book Cadillac Detroit,26.677777777777777,90
90003,The Westin Detroit Metropolitan Airport,22.374193548387098,155
